-0.81,-0.06,-0.06,-4.97,66.87,161.59,-1.23,0.44,-0.27,-116.98,155.00,39.61,-0.90,0.68,-1.24,-92.60,108.70,-218.44,0.21,0.29,-1.20,197.27,-48.96,-172.65,0.06,-0.21,-0.18,249.99,-131.94,57.15,-0.89,-0.35,1.30,32.55,-55.93,186.26,-1.42,0.32,0.16,-210.01,99.01,59.75,-0.99,0.41,-1.29,-92.55,40.86,-25.61,-0.57,0.23,-1.13,102.65,-25.91,11.06,-0.76,0.22,-0.73,185.10,-18.29,25.57
-0.90,-0.01,-0.01,-11.92,75.29,133.26,-1.43,0.44,-0.20,-161.85,171.55,31.21,-0.75,0.70,-1.55,-48.33,88.90,-201.42,0.22,0.28,-1.09,217.56,-38.72,-111.09,-0.06,-0.25,0.25,229.93,-140.91,105.50,-1.31,-0.19,1.07,-62.58,-7.01,142.14,-1.54,0.28,-0.07,-196.24,57.77,10.40,-1.01,0.47,-1.20,-112.87,40.29,-27.40,-0.56,0.25,-1.20,79.74,-18.62,1.65,-0.82,0.22,-0.56,145.75,-57.96,12.76
-0.74,-0.09,-0.10,0.10,72.70,120.96,-1.33,0.32,-0.01,-92.03,147.67,80.67,-1.10,0.82,-1.41,-116.29,94.57,-183.30,0.26,0.54,-1.41,182.05,-12.66,-206.68,-0.07,-0.21,0.21,228.80,-141.59,87.07,-1.18,-0.28,1.25,2.46,-61.30,160.39,-1.55,0.34,0.13,-212.39,85.32,33.09,-0.83,0.47,-1.03,-127.68,51.60,-42.03,-0.61,0.34,-1.37,87.51,-13.51,2.89,-0.90,0.25,-0.46,178.34,-68.79,10.89
-0.72,-0.12,-0.22,8.10,57.38,120.67,-1.16,0.25,-0.04,-54.73,120.88,117.66,-0.97,0.64,-1.10,-171.17,157.36,-146.49,0.09,0.54,-1.52,139.53,15.65,-222.12,0.14,-0.11,-0.12,227.30,-165.61,34.97,-0.90,-0.26,1.20,101.01,-83.06,186.95,-1.52,0.24,0.25,-203.72,53.65,99.95,-1.09,0.53,-1.02,-142.82,49.13,-41.31,-0.46,0.24,-1.29,55.82,-11.44,-20.11,-0.87,0.20,-0.51,134.84,-76.63,25.83
-0.68,-0.12,-0.22,6.61,48.93,123.99,-1.17,0.33,-0.06,-73.76,154.17,153.04,-1.10,0.80,-1.29,-144.07,116.39,-197.53,0.15,0.36,-1.27,157.17,-37.19,-228.75,0.20,-0.23,0.23,232.22,-141.29,63.69,-1.19,-0.19,1.14,13.79,-8.81,182.31,-1.46,0.40,-0.07,-232.93,84.45,15.44,-0.97,0.39,-1.23,-83.78,36.31,-33.00,-0.74,0.28,-1.19,92.22,-23.17,14.69,-0.81,0.13,-0.41,145.82,-68.63,6.68
-0.95,0.03,0.04,-2.53,61.26,117.10,-1.39,0.42,-0.26,-149.99,160.31,35.48,-0.83,0.62,-1.51,-36.73,54.36,-190.75,0.35,0.16,-1.05,205.75,-73.66,-113.43,-0.07,-0.28,0.52,226.42,-121.24,112.05,-1.21,-0.14,1.01,-116.04,32.07,140.97,-1.34,0.40,-0.36,-168.22,42.39,-13.59,-1.01,0.45,-1.28,-35.03,24.98,-22.80,-0.70,0.21,-0.83,130.05,-32.99,-11.70,-0.86,0.06,-0.39,122.28,-65.78,-2.95
-0.59,-0.00,-0.18,13.78,43.55,126.84,-1.22,0.37,-0.01,-45.31,111.43,122.49,-1.19,0.74,-1.10,-144.67,129.14,-170.10,0.13,0.44,-1.20,86.49,-16.33,-221.02,-0.01,-0.13,0.13,208.72,-116.72,11.12,-0.65,-0.36,1.08,92.13,-54.36,183.82,-1.45,0.15,0.33,-154.62,48.24,81.09,-0.98,0.50,-0.77,-177.99,47.59,-57.58,-0.67,0.26,-1.27,17.22,-6.74,-16.69,-0.84,0.22,-0.67,141.84,-36.32,11.59
-0.90,-0.05,0.01,11.64,52.20,86.30,-1.26,0.32,-0.07,-95.01,175.69,79.93,-0.87,0.72,-1.64,-60.98,71.86,-194.89,0.32,0.22,-1.08,190.25,-59.62,-158.39,-0.06,-0.23,0.55,249.99,-141.78,145.62,-1.28,-0.08,1.04,-135.93,5.11,117.10,-1.34,0.53,-0.60,-199.99,61.98,-34.25,-0.86,0.24,-1.20,-1.37,29.21,-30.11,-0.86,0.13,-0.70,130.35,-19.52,24.66,-0.98,0.07,-0.03,144.95,-58.57,-18.74
-0.88,-0.02,-0.02,22.88,60.59,111.09,-1.28,0.25,-0.02,-82.60,143.98,64.42,-1.11,0.58,-1.27,-85.62,80.54,-181.97,0.01,0.19,-1.43,146.23,-35.04,-186.55,-0.01,-0.22,0.11,211.04,-137.54,99.20,-1.09,-0.24,1.15,-7.32,-39.35,168.06,-1.40,0.23,0.33,-165.68,32.33,49.06,-0.99,0.44,-0.94,-134.00,38.88,-24.22,-0.76,0.31,-1.17,10.79,-23.11,-10.05,-0.96,0.17,-0.43,126.17,-55.02,-19.36
-0.81,-0.11,-0.07,-6.99,90.39,97.87,-1.39,0.42,-0.24,-129.29,139.54,1.91,-0.79,0.51,-1.48,7.09,45.52,-184.36,0.25,0.09,-0.81,173.50,-92.38,-61.51,-0.07,-0.24,0.60,184.88,-126.23,120.52,-1.04,-0.16,0.91,-73.05,-21.28,148.41,-1.39,0.37,0.02,-170.63,31.91,-3.96,-0.98,0.43,-0.99,-101.01,32.62,-40.34,-0.77,0.34,-1.05,51.43,-25.21,-9.92,-0.86,0.28,-0.38,112.34,-62.68,-5.78
-0.78,-0.10,0.09,0.64,64.38,111.48,-1.33,0.31,-0.12,-148.08,141.22,23.16,-0.91,0.47,-1.43,21.80,46.13,-160.90,-0.01,0.05,-0.84,163.25,-50.59,-91.66,-0.13,-0.21,0.12,172.64,-125.47,54.07,-0.92,-0.20,1.05,5.13,-63.61,126.18,-1.50,0.16,0.37,-139.86,24.02,49.44,-1.22,0.37,-0.53,-137.02,55.41,-17.61,-0.89,0.26,-1.24,0.08,10.86,-12.09,-0.98,0.19,-0.41,122.29,-44.73,2.41
-0.82,0.04,-0.12,9.12,68.36,131.00,-1.20,0.42,-0.18,-124.37,144.92,59.87,-0.83,0.54,-1.34,-20.37,84.40,-193.85,0.01,0.11,-1.08,152.74,-47.05,-157.10,-0.03,-0.27,0.21,181.21,-128.40,66.86,-1.15,-0.13,1.24,-21.77,-35.84,158.68,-1.42,0.30,0.17,-156.62,77.90,30.27,-1.09,0.34,-1.06,-92.08,47.93,2.26,-0.83,0.25,-1.13,59.10,-11.99,1.23,-0.89,0.18,-0.36,107.60,-49.56,-0.18
-0.63,-0.05,-0.17,2.60,57.31,137.85,-1.21,0.38,0.09,-105.69,126.39,88.50,-0.97,0.74,-1.21,-107.48,97.15,-147.70,-0.00,0.35,-1.41,124.11,-11.33,-191.18,-0.05,-0.12,-0.02,205.21,-124.31,38.61,-1.06,-0.16,1.36,61.54,-38.55,166.97,-1.33,0.22,0.32,-165.25,79.12,66.00,-1.07,0.47,-1.01,-101.34,58.05,-8.05,-0.78,0.39,-1.28,51.43,-11.61,-17.10,-0.73,0.22,-0.48,122.35,-53.71,-0.20
-0.59,-0.06,0.01,-2.98,61.76,126.42,-1.31,0.28,0.01,-109.07,133.22,75.13,-1.16,0.69,-1.22,-106.06,94.43,-124.44,-0.04,0.23,-1.35,104.93,-14.95,-183.30,0.07,-0.13,-0.14,188.55,-153.63,23.28,-0.91,-0.25,1.29,75.20,-64.55,161.54,-1.42,0.11,0.51,-141.59,49.98,83.46,-1.21,0.50,-0.81,-128.68,54.07,-3.16,-0.83,0.28,-1.41,43.97,0.11,-17.45,-0.81,0.21,-0.45,153.75,-40.31,-5.69
-0.83,-0.15,0.05,5.78,54.89,103.21,-1.41,0.33,-0.09,-80.25,154.68,85.49,-0.98,0.54,-1.60,-62.03,53.31,-205.18,0.27,0.01,-1.20,193.66,-54.95,-121.40,-0.39,-0.16,0.75,217.41,-99.27,129.61,-1.13,-0.21,0.93,-117.47,5.83,148.38,-1.40,0.40,-0.26,-185.22,56.40,0.63,-0.93,0.35,-1.14,-38.76,39.10,-30.01,-0.77,0.18,-0.75,92.32,-27.11,15.98,-0.87,0.17,-0.47,114.40,-43.78,-8.89
-0.94,-0.10,0.07,-6.56,60.90,94.22,-1.18,0.30,0.01,-109.91,156.40,74.91,-0.99,0.65,-1.49,-39.92,83.50,-174.00,0.24,0.06,-1.13,131.10,-85.26,-156.30,-0.06,-0.26,0.29,198.55,-116.06,60.84,-1.03,-0.21,1.09,-43.30,-8.32,130.23,-1.36,0.23,0.09,-168.65,63.13,27.88,-1.14,0.38,-1.23,-82.80,37.51,-15.05,-0.64,0.17,-1.11,101.33,-30.14,-4.09,-0.91,0.13,-0.32,159.24,-69.01,2.94
-0.77,-0.05,-0.15,-2.69,42.92,98.44,-1.04,0.21,0.18,-76.17,99.41,62.12,-1.16,0.58,-1.01,-194.14,155.54,-137.46,-0.16,0.51,-1.65,122.07,37.99,-240.65,0.07,-0.08,-0.30,243.25,-164.11,13.19,-0.51,-0.15,1.35,128.98,-71.90,249.99,-1.35,0.18,0.51,-172.58,79.97,120.08,-0.93,0.62,-1.14,-147.77,44.53,-40.59,-0.72,0.36,-1.36,69.85,-31.15,-35.72,-0.75,0.21,-0.43,167.97,-53.62,19.23
-0.83,-0.06,-0.07,11.77,54.28,122.71,-1.32,0.48,-0.08,-137.89,170.54,98.73,-0.94,0.66,-1.17,-70.77,105.03,-164.75,0.26,0.24,-1.20,144.73,-23.24,-186.25,0.02,-0.20,0.27,197.61,-111.15,46.30,-1.13,-0.18,1.16,2.26,-25.57,170.21,-1.49,0.27,0.21,-174.56,77.92,34.61,-0.93,0.48,-1.24,-91.91,47.56,-18.22,-0.68,0.33,-1.42,100.02,-22.93,-3.44,-0.81,0.20,-0.38,135.92,-73.65,12.63
-0.86,-0.04,-0.05,-23.73,72.63,88.42,-1.20,0.33,-0.23,-130.62,141.57,15.47,-0.88,0.47,-1.55,-21.28,68.74,-202.91,0.14,0.11,-1.08,191.50,-75.97,-101.36,-0.16,-0.22,0.39,208.64,-127.93,77.46,-1.12,-0.16,1.03,-46.10,-12.29,170.01,-1.58,0.34,0.13,-184.69,43.21,24.25,-0.99,0.41,-1.11,-83.50,51.36,-53.93,-0.62,0.22,-1.10,75.74,-19.15,6.08,-0.75,0.20,-0.46,128.26,-49.28,-8.35
-1.05,0.08,-0.04,-22.97,64.22,77.42,-1.33,0.34,-0.33,-111.89,166.56,9.38,-0.85,0.50,-1.66,6.24,33.98,-194.55,0.24,0.09,-0.85,210.78,-92.56,-83.27,-0.33,-0.26,0.77,167.15,-130.39,137.64,-1.34,-0.17,0.91,-110.52,-8.39,109.93,-1.40,0.42,-0.26,-199.74,15.00,-11.95,-1.01,0.44,-1.35,-29.45,31.64,-23.05,-0.61,0.22,-0.65,160.45,-29.08,26.48,-0.94,0.18,-0.13,149.19,-51.68,12.76
