-0.42,-0.87,-0.04,5.19,-8.75,-30.16,-0.32,-0.88,-0.03,6.77,-4.79,17.14,0.01,-0.87,-0.14,20.54,9.28,106.72,-0.31,0.50,-0.08,110.66,-7.94,249.99,-1.64,0.64,0.00,-2.30,40.47,194.93,-0.89,0.58,0.01,-1.41,0.56,-4.89,-0.78,0.44,-0.10,3.17,2.51,-1.28,-0.83,0.45,-0.01,-7.08,-0.49,-0.85,-0.85,0.45,0.01,0.94,0.31,-7.59,-0.82,0.43,-0.05,0.71,0.53,-5.07
-0.27,-0.95,-0.07,25.54,0.98,52.32,-0.42,-0.94,-0.02,4.79,-3.78,23.06,0.11,-0.86,-0.19,14.11,20.51,104.06,-0.48,0.64,0.03,95.21,-8.54,249.99,-1.79,0.73,-0.02,-11.80,25.19,219.70,-0.87,0.58,-0.07,-8.41,-3.45,2.32,-0.75,0.45,-0.14,2.09,-0.24,-9.93,-0.85,0.48,0.00,-6.44,-6.06,-2.83,-0.83,0.46,-0.00,1.13,0.99,-10.67,-0.82,0.44,-0.04,-7.34,-1.62,-3.70
-0.43,-0.90,-0.04,3.92,-2.53,5.62,-0.29,-0.91,-0.10,10.66,-1.22,34.93,0.09,-0.68,-0.19,40.44,9.19,205.67,-0.79,0.69,0.20,64.18,7.73,249.99,-1.53,0.94,0.11,-3.39,32.46,171.94,-0.75,0.74,-0.04,-10.89,-4.10,-39.27,-0.72,0.51,-0.12,9.36,6.24,-16.08,-0.80,0.50,-0.02,-5.65,-6.17,-12.02,-0.79,0.49,0.01,-1.66,0.34,-11.79,-0.82,0.48,-0.04,-3.99,2.60,-6.00
-0.13,-0.98,-0.11,-10.61,23.74,-40.73,-0.41,-0.92,-0.06,2.99,1.75,8.17,-0.28,-0.92,-0.07,6.94,-0.17,21.93,0.05,-0.86,-0.20,27.21,12.22,107.59,-0.13,0.36,-0.00,78.17,1.08,249.99,-1.72,0.75,0.22,18.97,31.23,249.99,-0.99,0.73,-0.00,-10.88,9.35,-21.00,-0.77,0.39,-0.13,-14.53,-5.02,-18.67,-0.84,0.42,0.03,-1.30,5.13,-4.44,-0.85,0.43,-0.02,-2.90,2.04,-8.90
-0.27,-0.92,-0.12,10.14,-9.86,-15.48,-0.25,-0.92,-0.12,11.57,-6.43,11.59,0.01,-0.89,-0.18,25.98,5.13,87.29,-0.14,0.22,-0.08,88.17,-6.31,249.99,-2.00,0.91,0.36,-45.23,1.41,249.99,-0.80,0.84,0.02,16.75,3.63,-15.37,-0.74,0.42,-0.19,-6.58,-5.23,-20.93,-0.91,0.45,0.05,-2.01,-15.97,-16.56,-0.91,0.46,0.05,3.70,4.71,-6.88,-0.80,0.45,-0.02,-4.43,6.14,-5.74
-0.19,-1.00,-0.13,4.46,-2.81,-9.32,-0.20,-0.96,-0.11,5.88,5.33,13.98,0.13,-0.94,-0.21,23.99,13.37,84.84,-0.07,0.21,-0.04,98.88,14.09,249.99,-1.46,0.71,0.33,43.92,55.99,249.99,-1.07,0.67,-0.05,-1.95,13.82,7.90,-0.78,0.37,-0.11,-10.04,-3.00,-7.09,-0.89,0.43,0.01,9.82,-3.12,1.44,-0.85,0.42,-0.00,3.07,-3.31,-0.26,-0.82,0.42,-0.04,-2.54,-0.98,-1.39
-0.15,-0.99,-0.15,30.63,-4.83,36.71,-0.25,-0.97,-0.11,4.83,0.59,6.97,0.03,-0.96,-0.22,7.19,5.38,27.61,0.32,-0.60,-0.20,69.51,-2.94,249.99,-1.33,0.70,0.11,58.04,31.98,249.99,-1.70,0.86,0.15,-20.60,9.57,55.87,-0.74,0.43,-0.07,-18.85,-9.55,-29.33,-0.77,0.43,-0.18,12.83,3.27,-2.37,-0.85,0.45,0.01,-3.63,-5.25,-9.89,-0.84,0.41,-0.01,-2.33,0.19,-10.57
-0.08,-0.97,-0.14,20.64,-1.97,24.48,-0.17,-0.98,-0.09,5.24,3.74,24.96,0.16,-0.92,-0.22,20.82,7.54,99.85,0.16,0.26,-0.03,73.13,1.02,249.99,-1.80,0.77,0.21,-37.34,24.40,249.99,-1.15,0.82,0.08,7.64,2.47,3.37,-0.76,0.43,-0.17,-12.58,3.10,-14.49,-0.87,0.46,-0.03,13.02,0.13,-11.18,-0.85,0.43,-0.05,0.46,-7.13,-11.85,-0.84,0.42,-0.00,-8.29,-0.37,-8.23
-0.17,-0.92,-0.11,-14.98,12.26,-52.15,-0.22,-0.94,-0.08,0.49,1.14,15.57,-0.10,-0.96,-0.13,2.82,3.43,38.20,0.35,-0.66,-0.22,49.80,12.66,242.22,-0.99,0.91,0.17,92.23,26.37,249.99,-1.74,1.07,-0.02,-14.37,24.06,110.90,-0.79,0.57,-0.09,-21.29,-7.82,-29.95,-0.76,0.45,-0.13,15.57,10.73,-3.49,-0.79,0.50,-0.05,-4.39,-0.28,-5.34,-0.83,0.48,-0.02,2.94,-1.25,-17.49
-0.39,-0.94,-0.03,4.12,-5.08,13.87,-0.32,-0.92,-0.07,8.25,-0.52,21.86,-0.05,-0.89,-0.14,28.56,3.75,96.62,-0.05,-0.48,-0.14,44.56,8.05,249.99,-1.25,1.04,0.22,51.99,84.68,249.99,-1.44,0.89,0.12,0.47,27.39,32.03,-0.66,0.49,-0.14,-19.51,-3.83,-25.51,-0.79,0.47,-0.11,10.70,5.58,-4.17,-0.82,0.50,-0.02,-2.66,-0.92,-6.73,-0.81,0.47,0.02,-2.09,1.52,-6.24
-0.27,-0.95,-0.07,-2.12,-4.77,-26.72,-0.24,-0.96,-0.16,3.43,-3.81,-17.62,-0.26,-0.93,-0.11,10.25,5.52,18.79,0.07,-0.85,-0.20,38.26,-3.28,140.97,-0.58,0.31,0.20,92.83,-59.11,249.99,-1.70,0.77,0.29,7.94,20.50,249.99,-0.96,0.79,0.03,-5.17,8.46,0.79,-0.70,0.47,-0.15,1.75,-2.00,-12.17,-0.81,0.53,0.02,-2.59,-4.65,0.37,-0.83,0.52,0.03,2.68,1.45,-8.85
-0.16,-0.97,-0.15,1.08,-19.50,-4.49,-0.13,-1.01,-0.18,1.85,1.33,8.45,0.01,-0.93,-0.18,13.82,-1.30,55.18,0.31,-0.35,-0.29,95.27,9.74,249.99,-1.49,0.90,0.24,34.56,66.53,249.99,-1.19,0.86,0.10,15.52,18.79,30.94,-0.76,0.47,-0.13,-26.42,-7.16,-28.69,-0.88,0.46,-0.05,6.75,7.01,-1.70,-0.87,0.46,-0.01,-1.18,-0.79,-5.51,-0.81,0.42,0.00,-2.72,2.08,-5.19
-0.17,-0.96,-0.13,-18.05,-1.17,-11.25,-0.19,-0.98,-0.14,-3.27,-1.50,-6.92,-0.08,-0.99,-0.19,2.71,1.88,8.96,0.38,-0.70,-0.32,95.59,10.41,249.99,-1.08,0.99,0.26,112.87,18.12,249.99,-1.65,0.92,0.21,1.66,22.61,95.81,-0.82,0.55,0.03,-26.82,-3.75,-27.45,-0.79,0.41,-0.05,-0.20,9.54,-10.73,-0.84,0.43,0.01,-8.68,-3.41,-3.87,-0.83,0.42,-0.01,1.97,0.26,-9.47
-0.22,-0.96,-0.12,-2.24,-12.78,10.83,-0.12,-0.96,-0.16,11.80,-10.03,26.71,0.22,-0.91,-0.21,22.38,5.16,117.44,0.10,0.96,-0.09,107.82,10.93,249.99,-1.94,0.88,0.04,-30.69,-7.79,121.01,-0.98,0.48,0.04,-13.88,-4.59,-5.52,-0.83,0.30,-0.06,-4.99,-3.91,-13.21,-0.89,0.35,0.02,1.65,-6.71,-5.27,-0.89,0.36,0.00,0.20,-6.52,-9.79,-0.88,0.34,0.00,-5.23,-4.83,-3.56
0.01,-0.99,-0.17,-27.76,7.18,-28.31,-0.21,-0.98,-0.13,10.18,-5.52,23.86,-0.02,-0.97,-0.12,18.74,-0.02,49.04,-0.11,-0.85,-0.18,39.29,-4.81,145.38,-0.19,0.30,0.03,80.06,24.77,249.99,-1.66,0.82,0.52,48.99,60.63,249.99,-1.01,0.75,0.03,10.38,12.13,-17.81,-0.77,0.40,-0.14,-7.00,1.69,-20.65,-0.82,0.44,-0.07,10.07,-8.86,-12.92,-0.85,0.45,0.03,-1.86,-1.34,-12.68
-0.11,-1.02,-0.22,-1.07,-17.33,4.14,-0.17,-0.98,-0.17,7.82,-0.40,19.20,0.14,-0.96,-0.32,21.39,-14.49,85.17,0.29,0.08,-0.22,93.04,8.21,249.99,-1.63,0.89,0.44,23.12,9.23,249.99,-1.08,0.83,0.11,17.36,9.92,1.80,-0.79,0.46,-0.08,-27.49,-7.21,-21.42,-0.77,0.45,-0.08,3.46,8.66,3.35,-0.86,0.49,-0.02,3.75,-2.11,-10.54,-0.83,0.45,0.00,-9.67,-5.56,-9.41
-0.05,-0.99,-0.21,-5.12,-6.81,-20.23,-0.18,-1.00,-0.25,2.62,0.11,-5.55,-0.15,-0.98,-0.20,3.43,5.95,8.13,0.21,-0.94,-0.32,25.16,9.16,69.84,0.39,0.20,-0.29,102.10,-3.07,249.99,-1.90,0.78,0.42,12.64,75.81,249.99,-1.12,0.74,0.06,7.98,-1.44,16.38,-0.76,0.39,-0.14,-9.82,-1.92,-17.22,-0.89,0.41,0.01,0.75,-7.08,-0.80,-0.86,0.41,0.04,2.98,-13.52,-11.34
0.34,-1.02,-0.31,6.04,10.33,17.98,-0.34,-0.97,-0.02,11.86,12.97,59.94,-0.17,-0.93,-0.05,7.60,5.16,31.05,0.49,-0.80,-0.25,40.16,-11.12,249.99,-1.35,0.80,0.00,91.03,40.44,249.99,-1.59,0.81,0.13,-5.94,-1.05,113.37,-0.76,0.46,-0.05,-22.75,-2.25,-29.94,-0.87,0.40,-0.08,6.11,2.76,1.85,-0.72,0.46,-0.03,-4.39,-6.12,-7.15,-0.83,0.44,0.04,-16.17,-3.85,-16.98
0.09,-1.01,-0.26,-4.30,-0.55,-1.19,0.03,-1.00,-0.20,12.65,0.96,26.40,0.49,-0.86,-0.43,37.45,-28.66,138.72,0.13,0.99,0.03,129.04,15.30,249.99,-1.95,0.81,0.52,56.14,34.04,249.99,-0.97,0.66,0.17,-10.71,12.41,-17.55,-0.78,0.39,-0.06,-5.74,1.14,-23.46,-0.86,0.43,0.05,-6.56,-4.85,-14.05,-0.85,0.38,0.07,1.81,0.58,-13.53,-0.85,0.36,0.04,-8.68,-4.91,-9.66
-0.28,-0.92,-0.09,-0.60,-1.75,8.83,-0.45,-0.92,-0.04,-4.17,-1.63,5.64,-0.32,-0.94,-0.06,-7.51,4.23,1.08,-0.10,-0.94,-0.20,19.13,-2.01,48.40,0.03,-0.50,-0.24,67.25,-27.40,249.99,-1.49,0.60,0.37,62.54,-9.16,249.99,-1.36,0.78,0.26,45.54,22.12,34.57,-0.83,0.34,-0.02,-36.99,-7.58,-11.09,-0.87,0.32,0.04,11.20,4.62,-12.34,-0.86,0.34,0.12,-2.41,-1.79,-4.04
