-1.03,-0.21,0.14,-78.09,97.87,129.04,-1.43,0.37,-0.88,-250.00,132.83,-118.74,-0.50,0.33,-1.54,114.62,-37.58,-250.00,0.46,-0.09,-0.21,249.99,-160.85,5.42,-1.03,0.10,1.54,74.82,-31.07,249.99,-1.44,0.22,0.90,-250.00,162.72,11.99,-0.95,0.45,-2.00,-127.91,59.26,-8.75,-0.69,0.09,-1.56,125.05,-67.70,24.98,-0.97,0.44,0.01,249.99,-116.74,-34.84,-0.85,-0.01,0.66,-4.89,-82.57,-6.54
-0.90,-0.23,-0.00,49.32,100.87,145.50,-1.34,0.29,-0.16,-250.00,249.99,-77.83,-0.45,0.41,-1.77,130.92,33.55,-250.00,0.31,-0.03,-0.40,249.99,-146.42,-37.15,-0.65,-0.02,1.52,46.52,-35.40,249.99,-1.25,0.13,0.67,-240.33,146.64,90.53,-0.89,0.52,-1.73,-188.50,-10.01,-12.66,-0.49,0.00,-0.99,51.08,-43.77,-5.22,-1.05,0.32,-0.20,249.99,-95.71,-14.58,-0.87,-0.03,0.86,42.69,-88.74,-18.71
-1.19,-0.09,0.19,36.15,94.69,168.55,-1.30,0.55,-0.37,-250.00,243.24,-110.40,-0.48,0.36,-1.54,77.61,17.71,-225.52,0.45,-0.01,-0.55,249.99,-151.24,-47.39,-0.66,0.01,1.82,140.59,-19.92,249.99,-1.32,0.13,0.80,-250.00,145.55,42.20,-0.84,0.47,-1.42,-185.71,29.36,-4.99,-0.67,0.32,-1.38,103.68,-25.89,13.53,-0.74,0.42,-0.66,249.99,-107.86,-1.74,-0.95,0.12,1.37,63.25,-92.25,-6.06
-0.51,-0.35,0.05,1.45,97.85,142.75,-1.42,0.44,-0.55,-250.00,182.33,-112.46,-0.28,0.33,-1.80,96.51,11.31,-225.69,0.40,0.11,-0.30,249.99,-171.18,32.21,-0.68,-0.00,1.66,99.03,-30.31,229.04,-1.26,0.28,0.61,-250.00,180.53,57.96,-1.01,0.34,-1.56,-145.91,84.33,-14.06,-0.58,0.20,-1.48,81.74,-38.72,38.51,-0.81,0.49,-0.94,249.99,-112.59,16.02,-0.70,0.21,0.99,106.98,-128.84,4.17
-1.38,0.06,0.12,-81.78,100.80,84.20,-1.42,0.72,-1.36,-250.00,73.65,-182.18,0.13,0.24,-1.45,200.79,-114.62,-208.21,0.44,-0.03,0.34,249.99,-149.35,146.31,-1.24,0.04,1.58,-133.77,71.78,167.90,-1.31,0.35,-0.19,-250.00,140.80,9.89,-0.94,0.43,-1.65,-105.59,39.42,-12.28,-0.83,0.43,-1.26,155.82,-47.06,14.55,-0.61,0.36,-0.32,249.99,-108.11,-62.06,-0.64,0.03,1.14,103.53,-80.83,-0.34
-1.24,-0.11,0.39,-74.20,48.98,29.19,-1.40,0.51,-1.37,-250.00,174.20,-120.56,-0.06,0.25,-1.58,184.54,-95.85,-225.88,0.44,-0.08,0.38,249.99,-85.42,126.18,-0.85,-0.04,1.75,11.79,4.14,216.55,-1.30,0.18,0.58,-203.88,136.14,20.51,-0.94,0.24,-1.49,-163.96,111.13,-33.63,-0.72,-0.15,-1.09,82.40,-62.23,-5.58,-0.80,0.16,-0.34,249.99,-98.91,3.67,-0.81,0.12,1.07,143.87,-46.80,-36.40
-1.40,0.14,0.37,-110.45,105.74,72.08,-1.36,0.50,-1.36,-224.91,129.20,-191.93,0.10,0.34,-1.65,184.12,-82.73,-227.68,0.64,0.01,0.14,249.99,-79.99,83.18,-1.06,0.27,1.83,27.05,37.96,249.99,-1.24,0.27,0.25,-250.00,205.25,5.30,-1.00,0.30,-1.90,-107.39,93.57,-51.14,-0.63,-0.02,-0.96,141.78,-76.32,19.30,-1.04,0.15,-0.22,249.99,-126.33,69.35,-0.67,-0.03,0.94,68.32,-72.81,-51.59
-0.83,-0.31,0.14,86.25,99.33,104.35,-1.32,0.11,0.04,-166.94,158.83,9.96,-1.17,0.27,-1.86,-44.29,67.89,-204.20,0.12,0.19,-1.22,249.99,-101.30,-161.19,0.17,-0.12,0.81,249.99,-95.59,191.45,-1.44,0.08,1.10,-98.67,72.45,174.94,-1.14,0.37,-0.32,-250.00,249.99,-67.73,-0.81,0.20,-1.48,38.31,-16.06,-39.34,-0.70,-0.15,-0.63,236.98,-165.10,-9.81,-0.72,0.14,0.84,245.51,-101.16,-94.51
-0.97,-0.32,0.13,37.60,49.24,55.72,-1.31,-0.33,0.38,-117.47,129.61,-7.06,-1.02,0.30,-1.46,-221.44,104.68,-213.30,0.28,0.02,-1.39,236.36,-46.82,-156.48,0.31,-0.23,0.54,249.99,-103.63,188.09,-1.69,0.13,1.61,-69.41,78.85,218.12,-0.93,0.29,-0.27,-250.00,249.99,-44.19,-0.67,0.25,-1.65,60.74,16.82,-14.76,-0.66,0.30,-0.88,249.99,-114.35,-2.66,-0.54,0.03,1.25,203.52,-61.83,-44.54
-1.16,-0.14,-0.10,-91.37,138.53,52.03,-1.31,0.18,-0.85,-184.01,159.02,-139.54,-0.05,0.16,-1.35,201.61,-47.94,-238.97,0.71,-0.20,-0.29,249.99,-133.88,63.58,-1.20,0.29,1.40,6.00,23.83,249.99,-1.15,0.36,0.08,-250.00,234.73,-15.67,-0.69,0.38,-1.59,-8.86,107.69,-47.31,-0.90,0.26,-1.04,249.99,-91.71,12.96,-0.94,0.14,0.69,249.99,-120.67,-71.53,-0.86,-0.30,0.42,22.66,-29.34,0.40
-1.15,-0.30,0.24,9.24,63.02,125.09,-1.36,0.31,-0.32,-250.00,249.99,-94.33,-0.46,0.29,-1.63,79.24,12.09,-250.00,0.58,-0.00,-0.31,249.99,-168.13,3.38,-0.45,-0.17,1.51,110.89,-22.18,210.64,-1.52,0.13,0.73,-250.00,127.60,47.16,-0.94,0.27,-1.63,-187.29,70.43,-40.50,-0.66,0.08,-1.30,49.13,-38.70,14.58,-0.78,0.27,-1.42,249.99,-113.83,0.17,-1.01,0.23,1.69,116.09,-58.81,-3.29
-1.65,0.15,0.28,-33.25,72.85,152.81,-1.22,0.51,-0.35,-250.00,233.60,-98.74,-0.24,0.45,-1.73,64.24,33.58,-250.00,0.64,0.01,-0.76,249.99,-175.61,-56.13,-0.45,-0.01,1.77,177.20,-76.00,249.99,-1.45,0.23,0.82,-250.00,151.32,69.50,-1.02,0.50,-1.60,-222.86,52.32,-35.30,-0.40,0.18,-1.35,126.52,-44.36,11.38,-0.72,0.40,0.14,249.99,-103.43,-11.41,-0.82,-0.02,0.78,33.36,-71.32,-8.38
-1.17,-0.05,0.01,1.37,88.67,149.83,-1.23,0.54,-0.57,-250.00,249.99,-133.86,-0.09,0.24,-1.56,120.71,-29.38,-242.42,0.51,-0.23,0.12,249.99,-161.42,27.38,-0.94,0.01,1.81,2.66,73.46,238.49,-1.17,0.34,0.10,-250.00,249.99,-10.45,-0.89,0.36,-1.88,-31.47,62.12,-16.05,-0.77,0.25,-1.25,190.41,-101.66,9.95,-1.01,0.26,0.47,249.99,-142.49,-21.50,-0.86,-0.13,0.97,47.07,-55.73,-0.40
-1.57,0.26,0.26,-84.14,124.45,52.57,-1.23,0.28,-1.38,-129.94,185.02,-185.71,0.16,0.13,-1.46,229.89,-82.37,-198.71,0.23,-0.18,0.63,249.99,-99.01,182.05,-1.38,0.04,1.25,-106.69,70.18,181.69,-1.37,0.46,-0.37,-250.00,249.99,-130.64,-0.65,0.25,-1.86,-13.70,30.84,-18.71,-0.93,0.56,-1.27,249.99,-133.73,38.25,-0.95,0.20,1.05,249.99,-127.82,-45.81,-0.85,-0.22,0.49,26.99,-4.62,-1.82
-1.34,0.11,0.23,-95.27,126.87,86.37,-1.42,0.52,-1.39,-194.93,122.15,-202.45,0.18,0.34,-1.61,214.72,-25.76,-233.95,0.41,-0.21,0.46,249.99,-55.60,122.79,-1.31,-0.02,1.45,-53.55,34.19,249.99,-1.09,0.45,-0.16,-250.00,249.99,-35.13,-0.71,0.43,-1.69,24.92,27.94,-56.28,-0.66,0.25,-0.97,249.99,-129.63,17.36,-0.87,0.18,0.91,244.90,-95.79,-56.34,-0.71,-0.21,0.68,4.13,-21.11,-7.51
-1.54,-0.01,0.47,-66.18,79.39,123.97,-1.30,0.50,-0.93,-250.00,201.25,-176.19,0.23,0.24,-1.64,209.81,-29.53,-214.25,0.42,0.05,0.49,249.99,-114.91,187.61,-1.27,0.08,1.43,-78.39,55.14,204.88,-1.26,0.25,-0.21,-250.00,225.17,-0.11,-0.74,0.24,-1.54,-54.16,52.25,-43.14,-0.76,0.12,-0.98,168.30,-78.83,-0.60,-0.92,0.06,0.19,249.99,-90.20,32.50,-1.03,-0.07,0.65,55.88,-54.00,-6.23
-0.13,0.15,-0.11,62.74,68.21,121.45,-1.60,0.20,0.10,-157.86,175.21,26.11,-1.24,0.80,-2.00,-183.98,93.68,-250.00,0.64,0.07,-1.35,249.99,-125.67,-97.49,-0.13,-0.10,1.57,249.99,-99.45,249.99,-1.29,0.02,0.73,-250.00,140.76,90.70,-0.84,0.43,-1.73,-184.41,18.24,-31.35,-0.74,0.12,-1.40,78.69,-54.86,20.91,-0.81,0.32,-0.84,249.99,-155.46,53.39,-0.66,0.02,1.41,183.27,-63.90,-0.65
-1.35,0.02,0.04,-59.20,70.61,79.83,-1.22,0.64,-0.86,-250.00,163.51,-169.59,0.26,0.30,-1.58,195.11,-72.91,-217.25,0.59,-0.11,0.44,249.99,-116.82,169.59,-1.42,0.18,1.60,-151.79,68.76,167.98,-0.92,0.58,-0.56,-250.00,249.99,-73.55,-0.53,0.26,-1.50,63.84,-19.28,-11.16,-0.61,0.31,-1.07,226.19,-102.82,40.25,-0.63,0.25,0.52,249.99,-102.04,-42.01,-0.93,-0.14,0.54,48.26,-15.35,-8.15
-1.50,0.20,0.32,-117.20,120.41,72.56,-1.36,0.75,-1.89,-159.55,62.02,-218.06,0.57,0.21,-1.50,248.18,-88.41,-154.91,0.06,-0.20,1.01,249.99,-79.25,218.11,-1.32,0.14,1.12,-193.05,108.46,138.19,-1.04,0.60,-1.00,-250.00,46.44,-66.05,-0.40,0.21,-1.59,8.10,-37.44,24.70,-0.76,0.35,-1.19,187.44,-129.36,30.62,-0.69,0.31,0.80,249.99,-80.35,-53.71,-0.91,-0.08,0.86,30.49,-12.63,0.14
-1.63,0.19,0.29,-144.75,182.29,-5.22,-0.94,0.60,-2.00,-34.34,76.59,-250.00,0.69,0.08,-1.04,249.99,-155.15,-82.98,-0.29,-0.15,2.00,185.04,-70.63,245.72,-1.40,0.11,0.67,-250.00,164.12,107.35,-0.83,0.41,-1.89,-125.86,13.89,-12.47,-0.68,0.10,-1.31,97.13,-50.45,-1.97,-0.73,0.32,-0.96,249.99,-151.71,-14.52,-0.75,-0.01,1.19,167.45,-71.47,-10.97,-0.98,-0.24,0.57,15.55,-17.47,-2.31
